what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065729717
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065731708
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499065734523
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499065739491
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499065749943
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499065759634
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065772064
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065787517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065793024
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065866988
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065867836
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065883220
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499065886339
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499065895626
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499065896894
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499065899309
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499065907347
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499065908346
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1499065908758
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499065939406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499065940565
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499065944477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499065949955
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065957297
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499065957448
