what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.debug,1499677201723
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677203734
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1499677203932
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677205076
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677208074
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499677209031
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499677212295
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499677213272
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499677213972
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677218018
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677223036
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499677224730
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1499677226628
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677227764
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677233060
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1499677242494
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499677243017
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499677250822
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677252582
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677253410
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.debug,1499677253426
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677254251
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677254873
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499677256435
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499677268608
