what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499677484620
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677485371
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677749238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677753128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677786687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677789557
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677797353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677798409
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677811295
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499677814100
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1499677820735
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1499677820802
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1499677820804
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677821008
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499677824285
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677825258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1499677825272
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499677826368
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499678547648
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499678547688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499678548347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499678594025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499678594628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499678744696
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499678745386
