what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1499138107839
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1499138107864
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1499138107971
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.1.v200807031821,org.eclipse.jst.common.project.facet.core,1499138108136
started,bundle,org.eclipse.tptp.platform.integration.pde,4.4.100.v200901090100,org.eclipse.tptp.platform.integration.pde,1499138108284
started,bundle,org.eclipse.hyades.execution,4.4.202.v200901200947,org.eclipse.hyades.execution,1499138108371
started,bundle,org.eclipse.tptp.platform.models.hierarchy,4.5.1.v200902180100,org.eclipse.tptp.platform.models.hierarchy,1499138108426
started,bundle,org.eclipse.tptp.platform.common.ui,4.4.102.v200901090100,org.eclipse.tptp.platform.common.ui,1499138108578
started,bundle,org.eclipse.tptp.platform.iac.administrator,4.4.201.v200901100100,org.eclipse.tptp.platform.iac.administrator,1499138108581
started,bundle,org.eclipse.tptp.platform.common,4.3.202.v200901090100,org.eclipse.tptp.platform.common,1499138108582
started,bundle,org.eclipse.hyades.trace.ui,4.4.103.v200901100100,org.eclipse.hyades.trace.ui,1499138113655
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138113718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138115938
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138117854
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138132767
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499138133174
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138133694
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138135825
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1499138149546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499138151856
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1499138154949
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499138157069
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138183300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138241246
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499138270153
