what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676159078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676159580
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499676161219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676163904
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676165076
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499676165087
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676166457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676167753
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676168620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676175290
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676176924
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676176958
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1499676192696
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1499676192720
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499676208116
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1499676211189
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676212795
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1499676212797
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676230454
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676232339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676233873
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676236663
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676238095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499676262186
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499676266898
