what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499738889284
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499738890040
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1499738890557
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499738893002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499738921101
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499738949696
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499738961193
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499739120022
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499739125551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499739127294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499739127513
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1499739134559
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1499739134638
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499739158204
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499739164567
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499739183656
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1499739183912
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499739189613
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499739194246
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499739197294
started,bundle,org.eclipse.ecf.ui,2.0.0.v20081224-1728,org.eclipse.ecf.ui,1499739207043
started,bundle,org.eclipse.ecf.example.collab,1.3.0.v20081224-1728,org.eclipse.ecf.example.collab,1499739207043
started,bundle,org.eclipse.ecf.filetransfer.ui,1.4.0.v20081224-1728,org.eclipse.ecf.filetransfer.ui,1499739207059
started,bundle,org.eclipse.ecf.provider.bittorrent.ui,0.2.0.v20081224-1728,org.eclipse.ecf.provider.bittorrent.ui,1499739207059
started,bundle,org.eclipse.ecf.provider.irc.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.irc.ui,1499739207090
