what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139008842
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139017972
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499139043394
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139048826
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139050099
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139050971
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139052364
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499139053256
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139056166
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139057040
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499139057050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139057956
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139072710
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499139072744
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499139074294
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499139091486
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499139095989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139097575
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139099127
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139099891
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499139101214
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499139117480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499139120000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499139121573
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499139128711
